intron_id,avg_PSI_g_AM2,avg_PSI_w_AM2,avg_PSI_g_AM5,avg_PSI_w_AM5,avg_PSI_g_AM8,avg_PSI_w_AM8,avg_PSI_g_AM11,avg_PSI_w_AM11,avg_PSI_g_PM2,avg_PSI_w_PM2,avg_PSI_g_PM5,avg_PSI_w_PM5,avg_PSI_g_PM8,avg_PSI_w_PM8,avg_PSI_g_PM11,avg_PSI_w_PM11,cluster
000147F_DK2_H2_29271_29295,0.563125145130294,-0.106894597020819,-0.882706930037897,0.589573292846785,-0.353743975708071,1.85026833399954,-0.309663729513919,0.889318966967019,0.316275766443042,-1.11192421024749,-0.768098289933101,-0.0539983015878363,-1.2882451950241,1.96487697410433,-1.2882451950241,-0.00991805539368424,2
000148F_DK2_H2_50326_50348,-0.358732558924366,2.44333593283131,-0.5937447550071,2.01850619375868,-0.991457702224034,-0.548550101914266,0.273992584375303,0.210720070045336,-0.412966142635766,0.192642208808203,-0.828756951089834,-0.657017269337067,-0.7293287142856,0.36438189056097,-0.901068396038368,0.518043711076604,2
000148F_DK2_H2_57609_57631,0.0607949829684906,0.230634935388401,1.68199452879491,0.83665476561399,0.751734789404034,1.15703467586064,-1.86534447743004,-0.348364902406747,-0.884904752096918,0.0453549872939534,-1.46390458989207,0.0878149753989311,-1.30178463530942,0.80191477534628,-0.44872487429124,0.65909481535681,2
000148F_DK2_H2_60962_60984,-0.678711940673162,-0.113993080689309,-1.12132942552537,0.359149747945812,-0.480297206084241,-0.31240781527823003,-1.04501606606809,1.79384090574263,2.16777636708329,1.02307597522413,0.0310023022795191,-0.327670487169686,0.610983834154828,-0.61766125310734,-1.37316351173439,0.0844216538996132,2
000148F_DK2_H2_89596_89615,0.0671748763578267,0.261823336985231,-0.347510974544034,1.20121373392618,-0.821437661289018,1.17582480427913,-1.1007158874066,0.448008821063618,-0.262881209053859,0.236434407338179,-0.576011341367509,0.549564539651829,-1.47308685556337,0.524175610004776,-1.76929103477899,1.88671483439661,2
000148F_DK2_H2_102633_102657,-0.221241838982157,0.964796885458279,-0.275982087802485,-0.184748339768605,0.435641146861778,1.51828162353048,0.903974386769026,-0.488860833214872,0.867480887555474,0.62419089279846,-1.41336281329152,-0.604423580724453,-1.74180430621349,0.344407398827896,-1.67489955765531,0.946550135851503,2
000149F_DK2_H1_21196_21216,0.0891392504824237,-0.266263845292159,-0.0908701097150921,-0.464735703971471,-0.755520055059766,-0.755520055059766,0.52762358942509,-0.755520055059766,0.338382979986676,1.06303604539719,-0.510891950175962,3.19083899542423,-0.04932948813105,-0.15548885440138,-0.755520055059766,-0.649360688789436,2
000151F_DK2_H1_3245_3267,-0.887853357192404,0.69055261114964706,0.524404614482063,0.718243943927578,-1.2893776824724,0.635169945593785,-0.784010859275163,0.898237606984128,-1.55936817705722,0.870546274206197,-0.880930523997921,0.787472275872404,-1.57321384344619,0.822086441844818,-0.25787553649448,1.28591626587516,2
000151F_DK2_H2_10904_10927,-1.5124337694342,0.953787061805349,-0.674463707990926,-0.2520722949057,0.44282970726677,0.183944647633888,2.58885059632881,0.347451001086234,-0.831157296716091,1.32167635707313,-0.585897766537571,-0.074940411998992,-0.967412591259712,0.0613148825446297,-0.456455236721131,-0.545021178174485,2
000152F_DK2_H1_72160_72184,-1.90566512677501,0.122588172504058,-1.75944707224408,-0.00900807657378049,-0.91973767336644,0.745059318935738,1.15446987162235,1.26308899784533,0.329382278197804,1.0124294757923,-0.234601646421504,1.01869596384362,-0.501971803278064,0.477689162079178,-1.07013338659826,0.277161544436757,2
000152F_DK2_H2_33161_33188,-1.2585157804735,2.15618527357435,-1.07130629286123,0.643532613667187,-1.08628305187021,0.83823048078395,0.0294854942989331,-0.554608107051357,-0.726840835654648,0.096880909839351,0.868183998801914,-0.607026763582794,-0.382375378448067,0.935579414342332,-1.01888763632979,1.13776566096359,2
000152F_DK2_H2_37545_37568,-0.218575170431632,0.142950005978494,-1.55400490370169,0.814353905025871,-1.93028620976121,1.22014747038417,-0.225953235256327,0.334779691420603,1.74399007293762,0.231486783874851,1.33081844275462,0.0765474225562258,-0.624368735789936,0.0913035522056196,-1.01540617149885,-0.417782920698436,2
000152F_DK2_H2_72248_72272,-1.46351062839865,0.0812263558886612,-1.94352807144992,0.382513899931476,-1.76735145671302,0.923810165499922,1.05913423189204,0.979982419474009,1.12041305440922,0.814018941823304,-0.301766284843731,0.648055464172601,0.0352672390007742,0.114419051418802,-0.651566230045982,-0.0311181520595075,2
000153F_DK2_H2_63102_63125,-0.460652998886083,1.10181884316007,0.175504922817247,0.207070010535351,-1.6139927424322,0.451092419433003,-1.75482159532835,0.516650678539834,-0.579629098746629,0.754602878260927,-1.29105761423928,1.57286707526101,-0.829721716820839,1.15766476758441,0.0783815759923115,0.514222594869211,2
000154F_DK2_H2_1843_1868,-0.871710387228614,2.59240077349214,-0.880802542506097,0.164795314404366,-1.058099570417,1.46042744144559,-0.77624275681505,0.023866907603391,0.996727522293996,0.319361954121566,-0.430740856270723,-0.408010468077018,-0.794427067370015,0.423921739812612,-0.77624275681505,0.0147747523259088,2
000154F_DK2_H2_4831_4858,-1.51153106458883,0.827525087886006,-1.51153106458883,1.02295536694396,-0.632094808828056,0.491629295755155,-0.418342941108424,0.705381163474788,-0.0152679905514022,-0.357270978902814,-0.772560321900958,0.436664529770107,-0.992419385841151,2.31768096570287,0.0824471489775727,0.32673499780001,2
000154F_DK2_H2_36706_36726,0.586948923895781,0.0438840316931425,-0.554035900125924,-0.691173499166995,-1.23972389533128,-0.230391166388998,-0.872195129901208,0.959963193287492,1.57982514095313,0.883166137824493,0.641803963512209,0.329130237698569,-0.74054303482178,-1.23972389533128,-1.23972389533128,1.78278878753391,2
000155F_DK2_H1_7699_7724,-0.48343377310623,2.74490080821595,-0.586068687541329,1.10274217725438,0.0110799055356072,0.0484016926029154,0.430950010042828,-1.11790415325047,-1.18321728061826,-0.48343377310623,-0.203520370101417,-0.278163944236034,-0.670042708442773,1.04675949665342,-0.847321197012488,0.468271797110136,2
000155F_DK2_H1_35671_35698,-0.845970261695112,1.48742853327481,-1.02708789131762,1.12519327402981,-1.416490795006,1.10708151106756,0.195456108634286,0.379592365417164,-1.295745708591,-0.344878153072851,-1.20518689377974,0.255828651841787,-0.839933007374362,0.331294330851164,0.962187407369552,1.13123052835056,2
000155F_DK2_H1_38675_38697,0.147257808601419,-0.407571612193606,-0.422772418242784,1.26451705321606,-0.498776448488678,2.74659564301099,-0.187159924480514,-1.3424211842181,-0.551979269660804,0.618482796125961,-0.11115589423462,0.550079168904657,-1.3424211842181,0.436073123535816,-0.392370806144427,-0.506376851513268,2
000157F_DK2_H1_2285_2307,-0.412272513459249,1.46037839297128,-0.0966571921507338,0.955393878877654,-0.990900602524862,0.250519661288634,0.566134982597151,-0.191341788543288,-0.0230136171787461,-1.4222415416465,-1.33807745596423,1.21840664663475,-0.0966571921507329,0.271560682709202,-1.65369277727275,1.50246043581241,2
000157F_DK2_H1_57056_57081,-0.62292641760083,1.47165974676033,0.900408974661834,-0.277169371330686,-0.156906050888897,0.725024965684224,0.499531239855869,1.07579298363944,0.900408974661834,-0.507674068844115,0.253993627287216,1.03069423847377,-1.28938565171575,-0.843409171744111,-1.72032921663216,-1.43971480226798,2
000157F_DK2_H1_57928_57953,-1.37623664756609,1.14612443785055,1.28809598111978,0.265900869581327,-0.585928390034048,0.971026201151831,-1.25319464339942,1.34488459842747,-0.368238690354563,0.829054657882601,-1.04496971327122,-0.552801696604561,-1.57026442336737,0.838519427433884,0.0860702481069701,-0.0180422169571312,2
000159F_DK2_H1_53993_54015,-0.429077972335038,1.52948846597896,-1.98114948948953,0.659014493394963,-0.523516186341793,1.60339663346251,-0.240201544321528,0.412653935116472,0.24430755362617,0.482456093295378,0.371593842070057,0.724710642269227,-0.901269042368812,-1.06140340524983,-1.38167213101187,0.490668111904661,2
000160F_DK2_H1_19652_19679,-1.305271101376,1.96589810778671,-0.64464409496529,-0.2610542202752,-1.1241314383279,-1.1241314383279,-0.889715403795069,-0.0692592829301554,1.17740780981264,0.12253565441489,1.44378966723631,1.34789219856379,0.175812025899624,-0.484814980511086,-0.143846203008784,-0.186467300196571,2
000160F_DK2_H1_56112_56137,-1.1069525296805,-0.830710521556578,0.398090135270544,-0.411584716127172,-0.57987007739807,0.880719850613496,-1.14505487562863,-0.354431197204981,-0.643373987311616,1.70309548399392,1.27444409207748,0.493346000140863,-1.82454671170358,0.690208120872857,1.01090286593627,0.445718067705704,2
000161F_DK2_H1_2140_2164,-1.37296030045435,0.233839881561483,-0.325047138270111,0.0475442082842849,-0.79854864118299,-0.115464505833264,3.12918513707794,-0.588966008746142,0.295938439320549,-0.550154410146726,0.753915302793661,0.389086275959148,-0.309522498830345,-0.00679202975489807,-0.961557355300538,0.1795036435223,2
000163F_DK2_H1_41426_41453,-0.629463609712485,0.723728978836679,-0.657655121973926,1.26641558986942,-0.939570244588335,0.44181385622227,0.984500467255007,-1.10871931815698,1.69633615185639,-1.20738961107202,-0.0585854864183069,-0.812708439411851,-1.40473019690211,0.899925930470684,-0.17135153546407,0.977452589189647,2
000163F_DK2_H1_65601_65623,-1.86430268604408,0.65839010287055,0.614770054647242,1.3272308422946,-0.904661625131308,0.483909909977319,-0.475731150935449,0.171299564376948,-0.468461142898231,0.934650408284832,0.542069974275063,0.716550167168293,-1.69709250118806,1.0437005288431,-1.31178207521551,0.229459628674691,2
000165F_DK2_H1_7561_7586,-1.68167357039862,0.868985447879168,-1.65491840587123,1.33274163302058,-1.2357541616088,0.191187946518636,-0.54903827207247,0.298208604628194,-0.442017613962913,1.14545548132886,-0.254731462271187,0.654944131660053,-0.959284128159107,1.18112903403204,0.449821203616734,0.654944131660053,2
000165F_DK2_H2_43789_43813,-1.43659100241344,0.548591139394139,-0.632674267301278,0.154836003828999,-0.115870651872033,-0.296341755672722,1.14742707473279,-0.829551835083848,2.36150540939197,-0.296341755672722,0.556794371385079,-0.181496507799556,-1.78112674603293,0.93414304296833806,0.0810069159105364,-0.214309435763318,2
000165F_DK2_H2_47798_47852,-0.884796974273122,0.373231492341259,-1.39587103883521,-0.680367348448286,1.14770526710074,1.2184693683478,-0.802238856151554,-0.420898977209069,0.900030912736031,1.56442719666675,1.52904514604322,0.0665870536040036,-0.259714079924101,-0.263645418882271,-1.28972488696463,-0.802238856151554,2
000165F_DK2_H2_64198_64222,-0.810141570682607,1.38543935844007,-0.988011418105204,1.49104958034723,-1.31595894929062,0.440505794007524,-0.193155537435476,-1.0269204472289,1.97463322802742,-0.45996030856937,0.140350426481893,-0.498869337693063,0.301544975708621,-0.137571210115914,-1.06582947635259,0.76289489246098,2
000166F_DK2_H1_24781_24804,-1.34466770931524,0.184588880426465,-1.47512561744487,1.06880359108281,-1.38090601712903,0.590457927940851,-0.148803551460352,0.257065496054034,1.66673567001025,-0.413343198500979,-0.156051213023109,0.0903692801106248,-0.652516030071957,2.00737576345982,-0.235775490213435,-0.0582077819258913,2
000166F_DK2_H2_25835_25857,0.605809176413926,-0.290311180819803,1.42769471115492,1.29513252813218,-1.69547032086086,0.616414151055745,0.0225355711138657,-0.417570876521634,1.18378029439308,0.908050953705774,-0.90009722272441,0.478549480712094,-0.603157932753471,-0.799349963627128,-1.76970514335359,-0.0623042260206884,2
000167F_DK2_H2_19062_19099,-0.892203270975246,-0.848380546997949,0.389611405360641,0.553946620275498,-1.38520891571982,2.55883624223676,-0.618311246117151,-1.04558280489578,0.53203525828685,0.477256853315231,-0.377286264242026,-0.629266927111474,-0.464931712196617,0.838794326127916,-0.136261282366902,1.04695226502007,2
000168F_DK2_H1_14586_14606,-1.09021035991978,1.86764726186074,1.61183254862567,-0.983620896071832,-0.264142015098192,0.716481052302915,-0.956973530109845,-0.40803779129292,0.135568474331607,0.855047355305246,0.476654758645036,0.412701080336268,0.10892110836962,0.204851625832772,-1.71908819662266,-0.96763247649464,2
000168F_DK2_H1_58531_58555,-0.593599986801548,0.555706195992049,-1.30317163009151,1.01875999137846,-1.02667188176725,0.23923058044019,-1.34314749731911,1.07872379221986,-0.486997674194606,1.7283316346684101,0.665639830867959,0.702284375826596,0.628995285909322,-0.61358792041535,-1.5763400561468,0.32584495943333,2
000169F_DK2_H1_8094_8117,-0.328318496659836,0.685436861447729,0.814460270661419,0.857468073732649,0.200063083929562,1.77291988196312,-0.850556105381915,0.114047477787101,-1.40351357344059,0.611709199039906,0.0956155621851456,1.07865106095612,-1.40965754530791,-0.4819177933428,-1.83359160415289,0.0771836465831898,2
000169F_DK2_H1_48338_48360,-0.774669856365046,-0.0108962270486713,0.188349067555601,0.088726420253465,-1.83731142758783,1.90683973351744,0.445707573086118,-0.243349070753655,1.20117931512731,-0.401084928982037,-0.699952870888444,-0.907500052767894,-0.641839659962198,1.62457556616139,-0.7165566454388,0.777783064093237,2
000169F_DK2_H2_8091_8114,-0.0650885077998784,-0.308536433077347,-0.944206015746293,0.286558495378687,0.928990520416452,1.1994882151692,0.597630844344342,0.448857112230333,-1.18765394102376,1.3482619472832,-0.558746800723635,0.530006420656156,-1.02535532417212,-0.139475373856883,-2.222307623453,1.11157646437455,2
000170F_DK2_H1_10023_10060,-0.9701079821332,0.275887909400527,-0.807314549068491,0.106833190448714,-1.09533369987528,0.238320194077902,-0.41285353818093,0.14440090577134,2.06661567311231,-0.26258267689043,1.8912996682734,0.520078058997588,0.019175188029257,-0.506772826487493,-1.76529128979543,0.557645774320214,2
000171F_DK2_H1_6491_6512,0.575569618326685,-0.0987819711086986,-1.75656296180402,0.0908794134200031,0.392932729521268,-0.0144880224292756,-1.76124595895287,0.821426968641668,-0.258003874169831,1.21714022772007,-1.7471969675063,0.0300004504848641,1.39509411937663,0.55683762973125694,0.835475960088238,-0.279077361339687,2
000171F_DK2_H2_6553_6574,1.03208028811638,1.35975057212347,-1.79691463915272,0.298877474397553,-0.0547468915110849,-1.50168695752258,-0.950162717114608,1.22673590237802,-0.408371257419723,0.983416384550971,-0.726308760713727,-0.502454804312847,1.38246039378732,-0.444058120034356,0.243725050356756,-0.142341917928821,2
000171F_DK2_H2_18219_18241,-1.05879292626006,0.553850482026175,-1.28614921005124,0.490402216782126,0.437528662412085,-0.530057382559656,-0.471896472752612,1.627183635738,-1.02178143820103,0.10442526988083,-0.974195239267997,-0.530057382559656,1.2412066888367,1.92327554021022,-0.836723997905891,0.331781553672004,2
000175F_DK2_H1_29611_29637,-1.03828968016091,0.237927182124856,-1.32552937281212,-0.183842493160467,-1.64549257475271,-0.0674922379093437,0.630609293597399,1.62322240870855,-1.48551097378241,0.477899583580299,-0.176570602207272,0.997839786733758,1.33234677058074,-0.0202249467135741,-0.343824094130762,0.986931950303966,2
000175F_DK2_H1_31017_31038,-1.35606634957584,0.624751677231397,0.465951919808032,0.63310955920104806,-1.35606634957584,-0.302973221399841,1.29338223480346,-0.771014611700286,0.190141814809555,-1.03010895275946,0.733404142836857,-0.81280402154854,0.357299454202571,0.399088864050825,-1.10532989048632,2.03723373010238,2
000176F_DK2_H1_50824_50843,-1.13786366289629,-0.527839956801479,0.597314878884499,1.19378250262164,-0.690512945093427,-0.724403150987583,0.292303025837095,1.26834095558879,-0.358388927330699,-0.792183562775895,1.93258899111424,-0.873520056921869,-1.17175386879044,1.39712373798658,-0.582064286232128,0.177076325796965,2
000176F_DK2_H1_53449_53471,1.19113218183731,1.07298459298554,-0.5862749515481,1.02884153781015,0.0732742257782608,-0.0903147434011122,-0.0124152342680779,0.190123489477812,-1.77294414067466,-0.612241454592445,-1.45485447838144,0.251144771632023,-1.76645251491358,0.579621035142986,0.991190108395853,0.917185574719469,2
000178F_DK2_H1_29239_29264,-1.11384354635353,1.45979244187229,0.0051286224403045,0.609373593588975,-0.793071524632629,0.669052109257979,-2.17313719947836,1.37773448282741,0.139405282695565,0.191623983905944,0.721270810468358,-0.121688223356329,0.482556747792341,0.676511923716604,-1.00194632947414,-1.12876317527078,2
000178F_DK2_H2_56474_56495,-0.633266349539367,0.937071299221919,-0.672361892662054,0.513536248726136,-1.24250522986792,0.937071299221919,-0.512721758244414,0.0541636170345571,-0.0598650504066153,0.0280999216194319,-0.199957413262913,0.425571276700089,-1.51943199365362,1.31173692081434,-1.39562944043178,2.02848854473028,2
000180F_DK2_H1_21239_21267,-0.654708539120927,1.20223330280704,-0.0812412055843487,0.352955489807632,-1.20086790439386,-0.417129215227202,-0.859518301098276,0.910038042386022,-0.941442205889216,0.656073937534109,-1.10802081229746,0.489495331125865,-1.1435211710402,0.363878677113091,0.0689526198657075,2.36282195401202,2
000181F_DK2_H2_34585_34607,0.965220604668706,0.287042728839387,-1.5708492193628,0.574085457678774,-1.33112122604639,-0.643480403112471,-0.570931141977242,-0.5867027204849,0.290197044540919,-0.630863140306345,-1.44783090700306,0.280734097436323,1.61185532348271,1.5014542739291,0.54885093206652,0.722338295650764,2
